9.804107666015625000e+01,9.804107666015625000e+01,1.045679855346679688e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,1.391643047332763672e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.045679855346679688e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,1.391643047332763672e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.045679855346679688e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,1.391643047332763672e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.045679855346679688e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,1.391643047332763672e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.045679855346679688e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,1.391643047332763672e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.393781890869140625e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.044334220886230469e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.804107666015625000e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.567280578613281250e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.103696899414062500e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.116855430603027344e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.110949020385742188e+02,6.758215332031250000e+01,1.408286132812500000e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,1.536685562133789062e+01,1.009419250488281250e+02,2.334419250488281250e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.096444778442382812e+02,6.758215332031250000e+01,1.444546813964843750e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,7.389518260955810547e+00,1.009419250488281250e+02,3.349716567993164062e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.067436294555664062e+02,6.758215332031250000e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.261898040771484375e+01,1.009419250488281250e+02,5.597875213623046875e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.023923492431640625e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,3.639801788330078125e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.052931976318359375e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,3.204674148559570312e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.758215332031250000e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.334419250488281250e+01,1.009419250488281250e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.468130493164062500e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.624504280090332031e+01,1.031175613403320312e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.804107666015625000e+01,1.168965988159179688e+02,6.468130493164062500e+01,1.473555297851562500e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.494759368896484375e+01,7.048300170898437500e+01,2.624504280090332031e+01,1.031175613403320312e+02,5.960481643676757812e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,4.945184326171875000e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
9.659065246582031250e+01,9.804107666015625000e+01,1.125453262329101562e+02,6.468130493164062500e+01,1.502563781738281250e+02,6.903257751464843750e+01,1.205226593017578125e+02,3.422237777709960938e+01,7.048300170898437500e+01,2.406940460205078125e+01,1.031175613403320312e+02,5.815439224243164062e+01,5.960481643676757812e+01,5.380311584472656250e+01,4.000000000000000000e+00,8.000000000000000000e+00
